gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
76,358.266667,70.200000,2.761790,641163.165281,1306.493899,104.800000,1.000000,57.444933,18.466667,434.200000
77,355.933333,69.333333,2.765614,63977.174560,156.260516,109.266667,1.000000,57.477867,18.900000,430.833333
78,358.233333,70.333333,2.755945,22378.678006,67.306159,107.466667,1.000000,57.538800,15.066667,436.800000
79,359.266667,70.833333,2.742710,60721.846260,160.580473,102.600000,1.000000,57.820000,16.133333,436.200000
80,352.533333,72.633333,2.750820,486101.561528,1162.074420,109.733333,1.000000,57.871733,16.733333,430.866667
81,353.400000,72.733333,2.748859,448217.194468,945.509068,103.333333,1.000000,57.959733,17.233333,431.166667
82,355.666667,70.433333,2.743506,234736.275529,501.966331,104.133333,1.000000,58.284400,18.433333,431.433333
83,356.066667,71.833333,2.728511,4028612920.224807,8057556.819376,103.600000,1.133333,58.224400,16.333333,435.466667
84,358.700000,74.100000,2.727054,72620.541005,163.540109,107.400000,1.000000,58.513333,19.000000,431.466667
85,351.966667,75.866667,2.710225,20258745.393378,40628.253092,102.466667,1.000000,58.617067,16.200000,429.933333
86,357.100000,71.300000,2.702866,58414.971226,140.896735,99.333333,1.000000,58.825733,16.900000,433.500000
87,352.033333,73.500000,2.693769,33231.391674,98.400000,103.600000,1.000000,58.980267,20.466667,428.933333
88,357.366667,71.666667,2.693952,44810.775223,140.284053,106.200000,1.000000,59.022400,15.900000,436.633333
89,356.566667,70.800000,2.685569,106394.975323,371.525639,105.533333,1.000000,59.149733,17.233333,434.966667
90,354.200000,73.033333,2.667726,18305.958567,57.655708,97.933333,1.000000,59.050800,16.966667,430.966667
91,350.266667,74.433333,2.662264,19567285.573623,39204.400037,101.800000,1.000000,58.991200,19.066667,427.400000
92,355.366667,73.500000,2.662654,833326.138756,1902.194055,105.800000,1.066667,59.066400,14.500000,435.900000
93,352.633333,75.600000,2.671313,2047555.352410,4136.689299,108.600000,1.000000,59.021467,17.833333,431.033333
94,351.700000,75.666667,2.667415,25133.550318,91.566365,100.866667,1.000000,58.948800,16.666667,433.000000
95,352.433333,74.233333,2.668790,47931385.666063,95922.409616,97.933333,1.000000,58.955067,16.466667,431.800000
96,351.566667,73.633333,2.645888,132557.182851,295.673952,104.600000,1.000000,58.928933,18.766667,431.233333
97,353.033333,75.066667,2.648461,185086.140010,387.685259,108.266667,1.000000,58.980133,18.833333,430.766667
98,353.566667,75.700000,2.645751,57801.950877,141.637691,109.800000,1.000000,58.977867,18.666667,431.333333
99,356.666667,71.166667,2.634564,77651.278432,183.328626,105.666667,1.133333,59.213467,20.433333,430.700000
100,354.200000,71.766667,2.643665,25241.336290,97.369189,101.800000,1.000000,59.560267,17.333333,434.000000
101,354.466667,73.300000,2.622616,320502357.072611,641047.234079,99.600000,1.000000,59.438533,19.300000,430.233333
102,351.666667,73.866667,2.619460,7460721.552718,14948.900937,102.533333,1.000000,59.639733,19.166667,432.166667
103,357.766667,72.900000,2.626242,56993.056761,142.155506,104.533333,1.000000,59.681200,19.100000,435.633333
104,350.300000,71.033333,2.614363,46451.463228,127.854216,98.333333,1.000000,59.688133,18.566667,429.966667
105,354.533333,74.433333,2.612207,36334.044714,98.944797,104.866667,1.000000,59.843200,20.733333,431.400000
106,354.600000,71.533333,2.610302,267489.510756,576.002319,108.866667,1.000000,59.842667,18.066667,435.133333
107,351.233333,77.366667,2.610292,321785.607906,675.716006,110.666667,1.000000,59.963067,15.533333,431.000000
108,354.266667,74.266667,2.610458,291507.026380,621.539673,103.066667,1.066667,60.044267,21.033333,428.500000
109,354.466667,72.600000,2.601942,262250.446579,545.339123,102.333333,1.000000,60.000400,18.666667,433.133333
110,357.933333,71.900000,2.595376,54672.566287,135.994909,103.266667,1.000000,60.006933,18.000000,436.200000
111,351.433333,70.666667,2.590919,64918.970030,203.462688,99.600000,1.000000,60.022400,16.733333,432.400000
112,354.300000,74.566667,2.600219,1239183.364681,2546.162184,100.666667,1.000000,59.899733,16.466667,436.066667
113,352.200000,73.233333,2.601022,385466.785329,803.803646,98.466667,1.000000,59.816267,18.966667,432.366667
114,350.266667,75.200000,2.594533,452803.494989,1012.544357,97.200000,1.066667,59.998400,17.000000,432.600000
115,349.600000,76.600000,2.591672,425752.466158,898.332060,105.333333,1.000000,60.173867,19.500000,429.433333
116,352.366667,74.900000,2.593064,22525.768677,65.876373,110.266667,1.066667,60.216267,17.900000,431.500000
117,351.400000,75.500000,2.587052,62732.876452,155.424950,111.466667,1.000000,60.224133,19.700000,428.566667
118,352.900000,74.700000,2.585993,937989.384155,1957.102597,108.466667,1.000000,60.424000,15.100000,433.300000
119,350.833333,74.166667,2.590247,200737.676516,434.700180,101.666667,1.000000,60.651200,19.333333,428.800000
120,353.400000,73.300000,2.569076,1595412.247891,3209.261084,107.666667,1.066667,60.833867,15.466667,434.866667
121,354.466667,71.933333,2.575840,30708.667399,107.703440,105.333333,1.000000,60.923200,19.500000,433.433333
122,353.566667,70.300000,2.566420,2249653.816474,4521.202788,105.333333,1.000000,60.926533,17.633333,433.233333
123,353.700000,73.066667,2.573724,234016.722996,558.825763,97.466667,1.066667,60.858800,17.733333,433.800000
124,355.933333,73.033333,2.563208,123173.496490,273.229896,103.533333,1.000000,61.038533,18.066667,436.066667
125,351.033333,72.733333,2.557919,85870.013170,203.821588,100.000000,1.000000,61.042667,20.333333,429.866667
126,351.666667,75.766667,2.567036,5227232.860709,10510.925963,105.200000,1.133333,60.965200,18.800000,430.533333
127,348.900000,77.433333,2.562304,68856.398212,175.410923,109.066667,1.066667,60.918800,19.666667,429.000000
128,351.666667,74.900000,2.545444,918802.778544,2161.385924,106.533333,1.000000,61.214000,19.233333,431.033333
129,351.600000,73.966667,2.553914,189573.093249,439.323961,99.866667,1.000000,61.036267,18.733333,433.066667
130,352.300000,74.900000,2.543776,46914.921651,117.919326,109.600000,1.066667,61.207200,17.000000,433.800000
131,352.566667,76.933333,2.546149,38963.207952,142.622872,102.400000,1.000000,61.137467,19.133333,432.733333
132,349.666667,76.000000,2.549988,86976.667551,235.115383,99.733333,1.066667,61.224400,16.733333,432.333333
133,351.000000,75.833333,2.544994,292689.911172,638.568303,99.266667,1.000000,61.385067,17.300000,434.033333
134,350.766667,77.700000,2.553904,177382.458416,422.955436,102.866667,1.000000,61.423600,18.166667,431.166667
135,346.466667,77.733333,2.546536,103916.948255,286.467784,107.666667,1.000000,61.596800,15.733333,429.533333
136,354.000000,73.000000,2.543796,4456935.369639,8953.811543,102.200000,1.266667,61.667067,19.500000,432.433333
137,353.500000,71.466667,2.554137,234314.228276,512.023026,113.000000,1.000000,61.882400,19.966667,432.900000
138,351.366667,74.566667,2.558898,18541377.703476,37258.519789,101.133333,2.200000,61.941733,18.666667,430.533333
139,350.700000,76.200000,2.553985,126731.475143,390.219500,107.333333,1.000000,61.865200,19.266667,430.733333
140,351.933333,75.733333,2.545394,142746.544749,313.736298,103.133333,1.000000,61.980533,18.666667,432.066667
141,353.866667,74.166667,2.546852,215963.967953,849.873571,106.600000,1.133333,62.188133,18.066667,433.933333
142,354.100000,70.666667,2.541339,97599.136985,410.938291,103.600000,1.000000,62.409600,16.866667,433.266667
143,351.266667,73.933333,2.541406,2916393.781598,6069.751356,107.200000,1.000000,62.280800,19.833333,431.366667
144,348.633333,77.633333,2.531398,1197530.971899,2438.093694,106.533333,1.000000,62.606533,20.433333,427.700000
145,349.433333,78.600000,2.519469,596094.662523,1281.374932,110.066667,1.133333,62.593333,18.666667,432.266667
146,347.366667,78.733333,2.523100,974446.818600,2156.695863,110.333333,1.000000,62.676933,19.300000,431.766667
147,351.833333,76.533333,2.522690,816306.550869,1895.771912,111.800000,1.200000,63.005467,16.833333,432.100000
148,348.800000,80.066667,2.520581,908281.299731,1902.331351,113.666667,1.200000,63.247467,17.266667,428.400000
149,351.400000,79.166667,2.510511,618769.802337,1360.948299,116.466667,1.000000,63.485467,17.800000,432.466667
150,349.133333,80.466667,2.507759,73144.700163,207.024133,111.000000,1.000000,63.364267,16.633333,433.100000
151,351.433333,77.800000,2.514100,5879838.600989,12135.103352,109.266667,1.000000,63.581600,17.933333,431.400000
152,347.766667,79.233333,2.513886,3506202.220585,7088.005387,109.000000,1.000000,63.770800,16.700000,431.833333
153,349.166667,79.633333,2.501670,9255189.869005,18666.572564,106.866667,1.000000,63.876533,19.833333,428.966667
154,345.700000,80.366667,2.494484,167538.250321,472.674171,108.933333,1.066667,64.006133,17.733333,429.466667
155,350.266667,79.800000,2.503119,2567164.805220,5444.177203,109.133333,1.066667,64.152000,18.466667,432.600000
156,349.933333,77.800000,2.501209,220651998.418121,441336.234400,107.800000,1.000000,64.148133,20.233333,428.500000
157,349.600000,78.100000,2.488609,4764612.639039,9576.890425,105.866667,1.000000,64.231733,19.800000,432.333333
158,349.200000,77.066667,2.491337,489996.665518,1157.353298,112.266667,1.000000,64.349333,18.666667,429.933333
159,347.333333,79.933333,2.487736,17172227.714268,34457.933992,108.400000,1.000000,64.443067,18.966667,429.966667
160,350.033333,76.300000,2.488557,6297817.429815,12665.139045,103.466667,1.000000,64.401333,19.200000,431.666667
161,349.566667,79.033333,2.486012,626758.210219,1348.785652,108.000000,1.000000,64.559200,18.233333,432.833333
162,349.400000,78.433333,2.480148,300510.248335,638.118015,101.666667,1.000000,64.359600,20.966667,429.433333
163,348.066667,80.800000,2.481662,1259880.083423,2963.516225,109.800000,1.000000,64.225733,18.400000,432.200000
164,348.800000,76.933333,2.474121,737200.599124,1676.409525,106.666667,1.000000,64.568267,18.266667,433.333333
165,350.033333,76.000000,2.479167,12068704.362777,24540.467810,109.733333,1.000000,64.779600,16.933333,434.000000
166,347.100000,76.566667,2.474146,80098.050541,254.437677,107.200000,1.000000,64.536133,19.100000,429.833333
167,355.133333,75.766667,2.470146,3498810.436773,8522.288596,107.733333,1.066667,64.603600,17.866667,435.733333
168,346.300000,77.833333,2.467509,1545508.815621,6179.079278,99.933333,1.000000,64.400667,19.966667,429.833333
169,348.566667,79.333333,2.467394,86683121.862246,173603.292007,104.133333,1.000000,64.624133,19.166667,432.766667
170,346.300000,79.833333,2.468367,77784.493539,431.260309,103.800000,1.000000,64.603733,18.366667,428.233333
171,348.966667,77.466667,2.466614,3865666.750587,8064.207893,106.066667,1.000000,64.665333,17.100000,432.833333
172,349.833333,77.900000,2.468283,1660639.288163,3655.879978,103.400000,1.000000,64.640400,20.733333,430.666667
173,349.000000,76.700000,2.462589,217046.634259,530.133733,99.600000,1.000000,64.600667,19.200000,430.533333
174,351.233333,76.566667,2.470705,1640557.554223,3396.608370,98.733333,1.000000,64.918000,18.633333,431.833333
175,350.800000,79.466667,2.471016,250620.969483,670.033411,110.466667,1.000000,64.878400,18.766667,430.633333
176,349.033333,76.966667,2.468371,2064050.978428,4167.765573,104.400000,1.000000,64.992667,20.133333,428.666667
177,352.966667,74.500000,2.461831,2036403.796453,4299.015742,103.533333,1.000000,65.212800,19.333333,434.133333
178,348.166667,75.000000,2.455442,423431616.533519,847054.522926,102.800000,1.000000,65.261467,17.866667,432.133333
179,351.500000,73.733333,2.460292,13233697.413667,26590.805913,107.066667,1.133333,65.454000,16.933333,432.466667
180,349.366667,75.900000,2.457887,2151260.851017,4361.380150,107.733333,1.000000,65.313333,17.766667,432.966667
181,352.333333,78.300000,2.451003,4795349.678476,9759.696046,107.533333,1.000000,65.457467,16.533333,437.000000
182,349.566667,82.033333,2.452045,2309681.555039,5053.464366,105.800000,1.000000,65.303467,17.733333,432.666667
183,349.900000,79.866667,2.450174,42869148.371591,85770.657047,105.066667,1.000000,65.471733,20.833333,429.300000
184,348.000000,76.366667,2.443043,613502.332108,1449.419320,104.333333,1.066667,65.515467,18.866667,430.866667
185,347.000000,79.666667,2.441533,5635550.507233,14480.620047,103.733333,1.000000,65.435733,21.400000,428.733333
186,347.800000,82.000000,2.437742,1272467.905226,2590.506069,99.466667,1.000000,65.665467,20.800000,428.600000
187,347.866667,79.933333,2.435144,4995743.722258,10126.424614,112.133333,1.000000,65.638933,18.100000,431.300000
188,351.266667,77.033333,2.431225,1015080242.084815,2065385.779726,110.600000,1.066667,65.515333,17.833333,433.900000
189,349.533333,76.233333,2.435323,1429022.695248,2985.927579,111.800000,1.000000,65.398800,17.733333,433.333333
190,348.933333,75.500000,2.434816,11349740.951135,23857.825562,108.066667,1.000000,65.507733,17.700000,433.233333
191,348.700000,78.633333,2.423339,5681598.246271,17705.654801,101.466667,1.133333,65.454400,19.366667,430.633333
192,348.166667,76.966667,2.422965,6361177.890957,14542.901159,109.866667,1.000000,65.634267,19.166667,432.166667
193,349.566667,77.100000,2.422285,140952932.034875,284075.884467,106.866667,1.000000,65.722800,19.733333,430.866667
194,350.466667,76.933333,2.422348,3940761.981318,9240.301261,104.200000,1.000000,65.695600,19.766667,431.900000
195,349.000000,76.466667,2.412109,841706.497583,2354.385323,103.400000,1.066667,65.498933,18.533333,431.800000
196,348.400000,75.266667,2.415985,292372901.225396,586056.075052,108.200000,1.066667,65.388800,22.200000,427.400000
197,347.700000,75.266667,2.411254,3910584.402954,8495.977949,103.333333,1.000000,65.235600,19.200000,431.800000
198,350.266667,76.900000,2.404947,2333133.049571,5402.141828,105.200000,1.066667,65.326533,21.300000,429.633333
199,348.433333,77.300000,2.406750,736877.909006,3424.462391,108.266667,1.000000,65.422933,18.633333,430.100000
200,348.366667,78.166667,2.403038,424625.808400,1082.392072,102.200000,1.133333,65.328667,22.066667,429.066667
201,351.633333,76.800000,2.399662,717028.668799,1658.913050,111.533333,1.000000,65.339200,18.100000,433.633333
202,352.300000,78.766667,2.391712,1782931.294633,3652.479835,104.866667,1.000000,65.565200,20.700000,430.900000
203,346.733333,80.833333,2.388121,51118965.197363,106585.988391,104.200000,1.000000,65.728533,20.466667,427.133333
204,347.633333,78.000000,2.379007,305341.369097,1191.446479,100.466667,1.000000,65.806667,19.533333,429.333333
205,344.500000,80.700000,2.371870,1156258.312713,2496.124150,105.266667,1.000000,65.600800,17.966667,429.100000
206,347.666667,82.300000,2.377726,809854.868184,1910.469605,102.866667,1.000000,65.697333,20.366667,428.766667
207,349.066667,81.966667,2.388924,1493865.596879,3153.245145,103.533333,1.000000,65.706533,20.800000,428.666667
208,349.666667,77.633333,2.386574,11915977.526362,24849.023836,114.733333,1.000000,65.837867,16.800000,435.000000
209,347.566667,81.100000,2.382385,103438.361323,412.357593,103.200000,1.000000,65.759200,20.433333,429.300000
210,350.166667,81.100000,2.383123,20180915.123262,41182.597463,114.800000,1.066667,65.732400,21.700000,429.500000
211,350.166667,79.200000,2.378224,158963.040938,441.860483,106.266667,1.000000,65.916267,22.266667,430.000000
212,345.366667,82.666667,2.358335,1957173.653645,4014.534879,108.533333,1.000000,65.585333,18.833333,428.966667
213,349.666667,81.733333,2.348619,263738055.614245,528937.630951,114.933333,1.000000,65.734800,18.566667,431.100000
214,347.333333,80.366667,2.361502,960956.598502,2690.430752,109.400000,1.066667,65.889200,20.300000,430.366667
215,350.133333,76.600000,2.356661,364414.153387,856.816401,102.666667,1.000000,65.835600,21.333333,429.666667
216,347.300000,80.733333,2.361828,116681.576016,564.801081,102.933333,1.066667,65.765467,19.866667,427.800000
217,346.566667,78.300000,2.356067,872169.271256,1994.249656,105.866667,1.000000,65.694133,22.233333,426.300000
218,350.333333,77.200000,2.355071,254685.729991,1108.873152,105.266667,1.000000,65.602667,20.300000,430.966667
219,346.800000,79.633333,2.362134,1355510.232615,3243.586632,115.200000,1.000000,65.471733,18.333333,433.333333
220,345.400000,79.500000,2.359477,4472382.904690,9252.385553,114.666667,1.066667,65.214267,20.833333,427.700000
221,345.333333,81.500000,2.347356,50867320.807561,101925.436842,110.800000,1.000000,65.283733,19.700000,429.300000
222,350.933333,80.066667,2.342098,34961312.072333,73006.937337,109.666667,1.000000,65.212667,19.766667,432.700000
223,349.933333,80.000000,2.344829,119374.472939,331.726170,105.400000,1.000000,65.341867,19.633333,429.033333
224,347.733333,81.000000,2.346390,1179853.102557,2459.528850,103.066667,1.000000,65.264933,20.033333,429.700000
225,349.500000,78.200000,2.342895,839440.599745,1742.910269,104.800000,1.000000,65.421067,18.633333,432.900000
226,345.333333,79.000000,2.342441,17610548.772847,35293.079731,106.400000,2.466667,65.276133,22.000000,424.066667
227,345.000000,80.066667,2.344257,5549017645.666813,11098268.921574,101.066667,1.066667,65.304800,20.433333,425.566667
228,347.100000,78.233333,2.335356,5992383757.665025,11985034.462637,110.533333,1.000000,65.442000,17.500000,429.833333
229,347.566667,79.233333,2.335600,1402193.774864,3451.679266,104.200000,1.000000,65.224133,19.433333,431.366667
230,348.300000,81.433333,2.332109,201172492.066915,402497.450392,109.266667,1.000000,65.398400,18.233333,432.900000
231,348.933333,81.100000,2.326044,8857944.685124,17900.500405,105.533333,1.000000,65.285467,19.466667,430.600000
232,344.900000,84.400000,2.328862,8850553.545891,17859.067601,109.600000,1.000000,65.211200,19.233333,428.100000
233,344.366667,85.966667,2.330007,826730.724624,1935.195551,109.066667,1.200000,65.316133,20.766667,427.700000
234,346.866667,83.300000,2.326732,1645506.251031,3448.535567,111.133333,1.000000,65.398800,20.833333,429.033333
235,346.700000,83.900000,2.325164,433316.238777,1196.914198,109.266667,1.000000,65.573867,21.733333,428.000000
236,345.733333,81.233333,2.315828,35262074.321908,70587.282850,110.266667,1.000000,65.495467,20.466667,430.266667
237,347.600000,82.866667,2.324324,2219215.210345,4963.106602,106.000000,1.000000,65.690000,19.933333,428.666667
238,346.233333,83.233333,2.326616,910426.854526,1879.575762,101.666667,1.000000,65.605067,21.266667,427.600000
239,349.800000,81.000000,2.333120,110477.586141,487.762118,102.533333,1.000000,65.856267,18.833333,432.366667
240,345.933333,81.566667,2.327360,24922945.186792,50641.472295,105.533333,1.000000,65.829600,20.633333,431.366667
241,347.100000,81.333333,2.319039,11909526.560981,24025.423238,101.000000,1.000000,65.997733,19.433333,431.566667
242,346.400000,82.400000,2.319436,146724.337392,540.211778,107.400000,1.000000,65.840400,20.533333,429.400000
243,344.100000,82.733333,2.322372,484388.384884,1070.950888,112.066667,1.000000,66.076267,21.933333,425.666667
244,345.866667,83.333333,2.316810,136040.799431,323.785564,105.733333,1.000000,65.999200,19.533333,431.733333
245,346.400000,82.533333,2.314029,1862543.422515,4197.803978,101.733333,1.000000,66.477867,18.833333,429.433333
246,344.566667,82.066667,2.315596,2256880.352949,4734.308121,103.266667,1.000000,66.522133,20.700000,427.500000
247,347.900000,80.466667,2.316735,8792778.201246,18155.712479,105.133333,1.000000,66.739467,20.333333,432.466667
248,346.266667,80.666667,2.313364,362316.606576,953.909658,108.866667,1.000000,66.930400,21.800000,429.133333
249,346.833333,81.500000,2.318617,257173.107046,618.020884,113.133333,1.000000,66.978133,20.566667,430.700000
250,344.766667,83.900000,2.313944,6243405.376820,12806.727827,106.666667,1.066667,66.982933,21.400000,426.400000
251,347.066667,83.500000,2.308065,491311.154035,1201.812637,107.066667,1.000000,66.830000,20.700000,430.500000
252,346.800000,83.433333,2.309755,242598.862975,715.489597,98.600000,1.066667,66.880933,19.533333,430.133333
253,347.200000,81.466667,2.308414,1000023.238919,2095.985935,105.133333,1.000000,66.875333,22.100000,429.633333
254,344.600000,83.700000,2.301707,9013460.177581,18176.676000,105.333333,1.000000,67.132000,21.033333,428.966667
