gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
68,38.000000,5.500000,3.514539,188245.273390,4158.798175,67.266667,5.333333,41.140000,0.966667,44.766667
69,37.733333,5.200000,3.509372,36231.141467,1021.396467,72.600000,3.800000,41.306667,1.766667,43.500000
70,36.400000,5.500000,3.505030,14388619.332807,291600.816080,76.733333,3.666667,41.114667,1.266667,43.333333
71,37.066667,6.233333,3.513573,2472521.981276,50128.491477,70.133333,4.866667,40.952000,1.466667,43.800000
72,36.300000,5.700000,3.513384,578093.793912,11871.687032,67.866667,3.133333,40.552000,1.600000,43.266667
73,36.833333,6.066667,3.503720,84692.469850,2095.133778,67.733333,5.066667,40.909333,1.166667,42.900000
74,37.100000,5.600000,3.507866,261072.899001,5478.727568,72.200000,4.066667,40.706667,1.866667,43.266667
75,36.966667,6.266667,3.505093,30930.043984,1355.659981,66.266667,3.400000,39.921333,1.900000,42.966667
76,36.966667,5.933333,3.503799,1366157.259340,29683.006002,67.533333,4.333333,39.993333,1.166667,44.033333
77,37.466667,5.666667,3.486766,2496372.264659,56223.417889,67.200000,4.933333,40.034667,1.500000,43.566667
78,36.500000,5.833333,3.478343,523203.571977,11759.027755,67.133333,8.533333,40.333333,1.600000,42.933333
79,37.633333,5.533333,3.489070,2208493.797818,57910.219019,66.600000,4.666667,39.762667,1.100000,43.633333
80,36.100000,6.166667,3.491901,504594.651070,18509.827502,64.733333,3.866667,39.042667,2.000000,42.533333
81,35.733333,6.666667,3.499569,134985.046073,3010.300678,69.266667,4.400000,38.680000,1.633333,42.566667
82,36.700000,6.233333,3.499947,38403.337536,854.245309,67.533333,4.133333,38.574667,1.566667,42.700000
83,36.833333,6.033333,3.495902,159969.770866,3557.818725,67.333333,6.466667,39.142667,1.833333,42.833333
84,36.800000,6.233333,3.497861,20596.369891,735.385284,73.666667,6.466667,39.044000,1.700000,43.300000
85,37.066667,6.100000,3.488312,2333513.772012,51603.331181,65.200000,5.666667,38.905333,1.466667,44.000000
86,37.066667,6.100000,3.489177,424919.622244,12998.837991,64.533333,2.133333,38.628000,1.633333,43.300000
87,37.566667,6.133333,3.484483,208577.580028,4292.262714,72.000000,4.266667,38.388000,2.033333,42.966667
88,37.833333,6.266667,3.484634,39274.634407,951.077239,64.200000,4.533333,37.810667,1.300000,45.033333
89,36.933333,5.700000,3.491464,81640.288535,1764.868889,66.200000,3.866667,37.882667,1.533333,43.266667
90,37.766667,5.066667,3.489036,921939.054909,28205.357042,61.133333,4.533333,37.796000,1.133333,43.866667
91,38.466667,6.000000,3.480508,124910.274671,2678.600455,65.200000,4.933333,38.041333,1.500000,44.900000
92,37.166667,6.700000,3.486566,94821.320152,2751.353339,64.733333,6.000000,38.649333,1.633333,43.100000
93,35.866667,5.766667,3.485806,52688.780947,1295.385087,62.933333,4.200000,37.980000,2.033333,42.766667
94,36.800000,6.366667,3.485765,16312539.675350,326502.654935,69.866667,4.600000,38.678667,1.466667,42.933333
95,37.000000,7.033333,3.483697,1106970.004783,23011.282577,68.400000,3.533333,38.153333,1.966667,43.633333
96,35.866667,7.333333,3.481106,38043.060313,3062.028102,63.133333,3.800000,38.134667,1.400000,43.133333
97,36.166667,6.566667,3.483133,708029.027333,18873.129774,68.600000,4.066667,38.338667,1.600000,43.400000
98,37.233333,6.333333,3.482317,125047.209301,4028.130058,68.800000,4.800000,38.329333,1.100000,44.433333
99,36.900000,6.700000,3.480079,1147066.948580,24940.883491,73.000000,6.800000,38.590667,1.366667,44.166667
100,35.866667,6.733333,3.476110,71742.900252,1846.475821,69.800000,4.400000,38.414667,2.033333,42.633333
101,37.066667,6.766667,3.469335,637806.287279,13392.130011,69.800000,6.933333,38.648000,1.566667,43.166667
102,37.566667,6.133333,3.474939,106500.610106,2290.887996,70.866667,3.333333,38.645333,1.366667,43.966667
103,36.133333,6.233333,3.484691,19702.453615,525.994942,66.466667,6.066667,38.609333,1.633333,43.233333
104,36.033333,7.166667,3.477414,3833882.303047,78158.534499,62.333333,7.066667,38.325333,1.566667,43.166667
105,35.966667,6.433333,3.470819,2210996.164722,49239.427083,67.733333,2.866667,37.857333,1.366667,43.233333
106,36.266667,6.600000,3.468454,58059.797291,3309.881244,60.666667,5.333333,37.886667,1.500000,43.433333
107,36.633333,6.866667,3.470783,276479.958304,8871.080670,60.866667,3.600000,37.816000,0.833333,44.100000
108,36.266667,6.233333,3.472364,652893.364723,14397.952118,65.533333,2.133333,37.782667,1.033333,44.166667
109,37.300000,6.466667,3.474163,1620820.823230,49158.120246,60.400000,3.933333,37.804000,1.200000,44.333333
110,37.166667,7.033333,3.478136,434674.158688,24435.145029,63.133333,2.066667,38.545333,2.233333,43.300000
111,36.233333,7.166667,3.481207,5449882.778470,116610.590654,66.866667,3.466667,38.736000,1.733333,43.200000
112,35.533333,7.066667,3.480355,49853651.228983,1129696.100209,66.133333,5.000000,38.565333,1.033333,43.166667
113,37.766667,6.866667,3.471235,1782051268.007605,36772641.097780,68.733333,4.400000,38.585333,1.666667,44.066667
114,36.466667,6.966667,3.467620,26788317.593136,978041.007390,63.400000,3.266667,38.102667,1.700000,44.100000
115,36.000000,6.600000,3.471149,4697858.855229,138934.314944,62.933333,3.066667,38.238667,1.433333,44.233333
116,35.833333,6.966667,3.447315,29423595.537367,668234.060610,62.800000,5.266667,38.529333,0.833333,42.833333
117,35.300000,7.700000,3.463222,53416617.124107,1707968.551937,60.866667,5.400000,38.378667,1.700000,42.633333
118,36.633333,6.633333,3.461876,9419595.391186,204908.100526,63.133333,5.733333,38.098667,1.466667,43.333333
119,36.466667,6.533333,3.473585,480343.276470,17508.356705,62.133333,4.133333,37.328000,1.766667,43.166667
120,36.400000,6.400000,3.475763,6959364.207697,208024.748250,59.933333,4.533333,36.870667,1.266667,43.066667
121,37.966667,6.500000,3.470013,308350527.704679,6243789.467604,68.133333,4.866667,37.165333,0.733333,45.000000
122,37.000000,6.333333,3.463924,1028548.270002,33937.399995,64.000000,4.266667,37.372000,1.533333,43.666667
123,36.666667,6.900000,3.460893,60284893.039856,1208397.853826,62.666667,4.666667,37.650667,2.200000,42.800000
124,36.266667,6.566667,3.451398,10144077.025072,445334.478746,58.866667,7.000000,37.342667,1.633333,44.033333
125,36.633333,6.866667,3.452120,1138211.890369,22799.060336,65.933333,3.666667,36.869333,1.600000,43.333333
126,37.133333,6.366667,3.456100,18463311581.343273,369282861.910448,63.600000,3.800000,37.162667,1.066667,43.466667
127,36.233333,7.400000,3.452219,2561358.879330,130910.144755,67.066667,3.666667,37.385333,1.266667,43.800000
128,36.200000,6.600000,3.449183,9850681.568625,272826.432218,63.466667,2.066667,37.429333,1.433333,43.033333
129,36.300000,6.800000,3.438858,7005796.465169,226774.444533,64.733333,6.133333,37.830667,1.833333,43.300000
130,37.300000,5.966667,3.438949,11480933.838625,398764.187170,69.400000,5.666667,38.249333,1.266667,43.800000
131,36.333333,6.466667,3.450919,11861765.686498,481579.399721,69.666667,6.466667,37.622667,1.866667,42.933333
132,36.000000,6.566667,3.446507,111845937.000008,2291470.190992,65.466667,4.400000,37.876000,1.533333,42.466667
133,36.266667,6.866667,3.440606,276800115.977678,11543113.932869,65.800000,4.466667,38.258667,2.266667,43.066667
134,36.766667,6.733333,3.437321,2524599.281075,82258.619385,68.666667,2.466667,39.060000,1.966667,43.633333
135,36.666667,6.033333,3.435949,431075047.673311,12408382.383165,73.333333,5.466667,40.344000,1.733333,42.533333
136,36.166667,6.600000,3.435649,82504023.441140,2459687.106020,70.000000,4.600000,39.464000,1.666667,43.200000
137,37.066667,5.966667,3.441701,136166115.065267,2828888.119378,68.733333,4.133333,40.294667,1.633333,43.233333
138,37.033333,6.200000,3.431262,672373046.941278,28402141.797560,64.866667,5.666667,39.846667,1.300000,44.233333
139,36.666667,5.833333,3.428075,1620511990.604939,42370565.552554,74.466667,3.333333,39.702667,1.466667,44.000000
140,36.633333,6.200000,3.423485,4441346790.070119,144144837.104455,68.266667,5.133333,39.574667,1.700000,43.666667
141,36.233333,6.633333,3.436228,3454975268.597743,80610735.592087,66.600000,4.466667,39.526667,1.533333,43.466667
142,37.566667,6.400000,3.442614,20272845037.753235,486637576.150115,68.133333,5.066667,39.753333,1.666667,44.400000
143,36.733333,6.366667,3.444214,446378366.156610,12996611.330557,71.933333,6.666667,39.761333,1.666667,42.866667
144,36.966667,6.566667,3.445237,33271696.058778,673726.872357,61.066667,4.800000,39.649333,1.833333,42.833333
145,37.766667,6.933333,3.444330,849161126.838831,37408333.438712,64.733333,6.800000,39.945333,1.233333,44.500000
146,36.066667,6.500000,3.445555,6224821565.763910,191314136.813557,63.600000,6.600000,39.990667,1.266667,43.066667
147,35.533333,6.966667,3.437464,33595831479.811771,688713980.228850,61.600000,5.000000,39.424000,1.533333,42.866667
148,35.633333,6.566667,3.439698,113632602.358176,2505200.205879,61.666667,4.400000,38.889333,1.666667,43.400000
149,36.466667,7.066667,3.432140,203857600.520391,6524887.343601,65.266667,2.800000,38.821333,1.600000,43.600000
150,36.866667,7.166667,3.411682,281240946.547850,16492821.810337,65.600000,7.200000,39.124000,1.800000,43.400000
151,36.933333,5.666667,3.413409,73047987334.637650,1508171040.859784,66.933333,4.200000,38.781333,1.666667,43.600000
152,34.600000,7.633333,3.413246,328584456.041699,23080157.212628,68.000000,4.400000,39.122667,1.400000,42.533333
153,36.600000,6.800000,3.403664,121673.488089,2450.531092,66.866667,4.200000,40.944000,1.033333,43.766667
154,35.900000,6.400000,3.407432,258782128.737211,11990224.330719,72.000000,3.600000,42.638667,1.600000,43.533333
155,36.966667,6.000000,3.404518,24608257426373.460938,492171679815.750549,65.066667,4.800000,42.785333,1.733333,44.000000
156,36.066667,5.966667,3.404741,361632031.651755,10827957.744674,66.200000,5.866667,42.916000,1.700000,43.566667
157,36.800000,6.566667,3.401789,1437051755.239598,28741110.848979,70.600000,4.266667,43.512000,1.166667,44.100000
158,37.633333,6.133333,3.399147,790209492.311115,29109645.826023,68.266667,7.466667,43.496000,1.700000,44.566667
159,36.633333,6.433333,3.398058,288397835.514687,5768053.527836,71.333333,4.466667,43.696000,1.966667,43.100000
160,36.500000,7.300000,3.391933,63876342155.020660,1372170013.415493,64.466667,7.066667,43.132000,1.600000,44.133333
161,35.766667,7.466667,3.392526,11137084690.515789,229732699.726608,65.666667,5.866667,42.805333,2.100000,43.100000
162,35.366667,8.066667,3.397683,384770655.931661,8230691.786978,69.400000,9.000000,42.881333,2.300000,42.566667
163,35.500000,7.133333,3.396949,216923914.481414,11379635.212867,67.000000,10.200000,42.620000,1.833333,42.833333
164,36.733333,7.133333,3.398607,22476141811.067940,545980803.822532,71.200000,7.133333,42.748000,1.133333,44.866667
165,36.033333,6.333333,3.400364,2786796276.337240,81432668.587703,74.533333,6.533333,43.156000,1.566667,43.433333
166,36.133333,7.466667,3.397421,189666281.911791,4384927.837254,70.466667,3.933333,43.069333,2.133333,42.866667
167,36.133333,6.933333,3.393884,1324143419.756677,53565554.748003,70.000000,3.333333,43.060000,1.700000,43.700000
168,36.100000,6.966667,3.394921,188951738.792573,8348896.068516,67.933333,4.133333,42.965333,1.566667,43.633333
169,35.133333,7.133333,3.396850,502366670.824677,13161003.995820,64.933333,8.800000,42.573333,1.466667,43.333333
170,35.766667,7.700000,3.396439,538643891.304539,33251130.785552,64.466667,7.200000,42.126667,1.600000,43.266667
171,36.800000,7.700000,3.392356,865543861.090325,25290603.511997,68.133333,6.200000,42.504000,1.466667,44.466667
172,35.733333,7.300000,3.394584,7516555888.054007,224744496.411548,64.733333,6.600000,42.321333,1.533333,43.933333
173,35.400000,7.533333,3.393110,2775606617.987411,95447780.096672,66.866667,3.666667,42.866667,1.600000,42.466667
174,35.033333,8.633333,3.390419,21715443315.730911,538790601.485458,66.133333,4.866667,42.793333,2.133333,41.800000
175,36.100000,7.400000,3.385870,2893367930381.354492,57969896722.312637,67.000000,6.000000,42.502667,1.366667,43.366667
176,35.200000,7.666667,3.384313,430977790.793612,14614390.887876,67.600000,5.266667,42.164000,1.633333,42.566667
177,35.700000,8.733333,3.386093,481645418.911024,27279042.998715,70.933333,3.333333,42.562667,1.500000,43.566667
178,35.900000,7.733333,3.388100,2632437262.679587,56674074.268035,72.666667,7.933333,44.000000,1.666667,43.266667
179,35.466667,6.800000,3.384938,29132506815.850327,610372640.781704,69.666667,6.933333,43.681333,1.300000,42.500000
180,36.600000,6.633333,3.382229,125603508.802579,4570912.780674,71.200000,6.666667,43.264000,1.666667,44.066667
181,36.533333,7.600000,3.382052,53401006898.473671,1091299688.399450,66.533333,9.133333,43.182667,1.500000,43.500000
182,36.066667,7.333333,3.383428,441497518.970413,28534189.969185,65.533333,3.800000,42.824000,1.566667,42.833333
183,36.700000,6.233333,3.380002,123959574.848075,4371376.600426,66.533333,6.333333,42.618667,1.633333,43.566667
184,35.766667,6.566667,3.385612,16243278.679179,324872.682509,71.133333,7.866667,42.377333,1.800000,43.466667
185,36.400000,7.233333,3.375464,179293185.022483,3585869.912876,67.333333,7.400000,42.682667,1.833333,44.033333
186,36.000000,7.866667,3.373546,863495887.348693,22544308.551411,72.866667,9.200000,43.400000,1.866667,43.200000
187,36.100000,7.266667,3.371592,1256137189.602149,38550257.823562,74.733333,4.066667,43.544000,1.900000,43.233333
188,36.100000,6.966667,3.374981,355968190.563208,7145636.054685,73.800000,8.066667,43.072000,1.966667,43.566667
189,35.266667,6.633333,3.373511,375198243.522994,15098018.738770,72.466667,5.933333,43.005333,2.333333,42.466667
190,36.833333,7.333333,3.373497,440899463838.530029,9497678866.895201,69.466667,7.466667,42.621333,1.900000,43.166667
191,35.100000,7.100000,3.375946,1006651789.317362,36992806.543312,70.066667,7.733333,42.392000,1.633333,42.500000
192,36.166667,7.033333,3.361957,569477578.112026,21609757.845748,66.066667,5.400000,42.696000,1.500000,43.233333
193,36.000000,7.166667,3.362365,16180368665.261913,338247579.167944,70.800000,4.666667,42.354667,1.766667,43.500000
194,35.900000,7.100000,3.353991,421912054229.392212,8771755294.375509,67.133333,3.066667,41.814667,1.866667,43.200000
195,36.700000,7.133333,3.358399,2747282157.577079,59510783.395052,74.266667,5.066667,42.089333,1.333333,43.866667
196,35.166667,7.600000,3.356742,13162298734200.302734,266083878511.177551,67.133333,3.733333,41.738667,1.800000,42.866667
197,36.300000,6.933333,3.362302,3256003.433324,97611.767202,67.666667,4.733333,42.420000,1.800000,43.666667
198,35.133333,7.866667,3.355555,169541549.541066,3503939.617454,70.266667,5.600000,42.844000,1.033333,43.166667
199,36.566667,7.833333,3.357002,530500459914.809448,10637539146.226288,69.266667,9.866667,43.098667,1.766667,43.366667
200,35.600000,7.533333,3.359401,169581126.370248,3536243.783909,71.466667,11.266667,43.770667,2.200000,42.600000
201,35.666667,7.400000,3.361693,156294174.912468,6152792.695434,70.066667,4.266667,43.002667,2.466667,42.666667
202,36.100000,7.133333,3.344566,319027279.986588,6987626.708352,71.466667,3.866667,43.657333,1.900000,43.433333
203,34.066667,7.633333,3.344192,2092841534.451493,73894599.533573,67.866667,5.600000,43.513333,2.200000,42.533333
204,35.800000,7.066667,3.343099,1253410640.864245,33635288.647764,76.866667,7.666667,44.389333,1.566667,42.766667
205,35.533333,7.866667,3.350232,2127077047.893287,56054504.574839,69.933333,6.333333,44.529333,1.400000,42.600000
206,36.700000,7.133333,3.346377,33471533646.228405,1196747572.351636,70.666667,9.800000,44.685333,1.966667,44.033333
207,36.833333,7.366667,3.338709,14348722163.810219,303506994.656328,68.933333,12.666667,44.780000,1.366667,44.300000
208,36.366667,7.333333,3.338116,1681549177.698151,49430426.398861,72.533333,7.200000,44.204000,1.133333,43.733333
209,36.400000,7.366667,3.339964,1735365972.777051,43944023.245969,74.066667,8.133333,43.858667,1.666667,43.200000
210,35.066667,8.100000,3.339416,419583065.735847,8922190.770369,65.200000,4.466667,42.792000,2.400000,42.800000
211,36.700000,7.333333,3.345584,1013899130427.162964,20293311463.615768,67.533333,4.666667,43.042667,1.900000,44.033333
212,35.933333,7.166667,3.341191,452632354.720131,10665617.268016,65.533333,6.000000,43.153333,1.866667,43.533333
213,35.400000,7.733333,3.333701,48377875.409481,1504495.710558,63.466667,5.400000,43.370667,1.766667,42.900000
214,35.133333,8.066667,3.331806,164930566.142453,11297242.680738,67.200000,2.933333,42.973333,2.133333,42.866667
215,35.700000,8.000000,3.339245,4256296715.026142,88642663.706081,67.000000,4.000000,43.252000,1.933333,43.000000
216,35.133333,7.766667,3.334873,296519440.325082,12107681.223961,65.866667,7.200000,44.020000,1.833333,42.700000
217,35.033333,7.100000,3.332271,1018670460.553344,33833352.825864,69.000000,6.800000,43.613333,1.966667,42.766667
218,35.900000,8.266667,3.332145,1337348639.947336,49770681.821460,70.466667,6.933333,43.708000,1.500000,43.633333
219,35.000000,7.766667,3.330730,73480496.705754,1748964.100627,67.266667,4.733333,43.721333,1.866667,42.133333
220,35.333333,8.166667,3.327246,474505758.269594,21637994.960537,70.666667,5.666667,43.196000,2.433333,42.633333
221,36.500000,8.133333,3.335158,38831810678.748192,805320221.375486,63.666667,4.933333,42.789333,1.600000,43.400000
222,36.333333,7.266667,3.322013,873948731.535648,43219397.762541,70.133333,5.533333,43.153333,1.700000,43.766667
223,36.600000,7.700000,3.325549,31986576510.277840,1270857458.735827,62.800000,6.600000,43.109333,1.733333,43.400000
224,36.933333,7.800000,3.323908,398901065.314586,22662748.058645,66.200000,5.333333,43.200000,1.733333,43.733333
225,35.466667,7.700000,3.322772,389241127.938847,17673265.462761,63.133333,8.200000,42.576000,2.233333,42.700000
226,36.133333,6.900000,3.319537,182017250.712038,9335140.122094,70.000000,3.933333,42.565333,1.566667,44.233333
227,35.833333,6.733333,3.311478,357081449.240577,13758621.124956,64.733333,5.200000,42.496000,1.566667,43.500000
228,36.466667,7.000000,3.300684,15984722049.569876,329997565.529593,62.933333,7.266667,42.565333,1.700000,43.366667
229,37.000000,6.466667,3.304477,893528870.362329,21573582.798109,78.000000,6.066667,42.957333,1.700000,44.166667
230,35.200000,7.100000,3.296234,1098184106208.761597,21965744563.714329,62.800000,7.133333,42.954667,2.766667,41.433333
231,36.000000,7.100000,3.299496,411707537.597393,10928670.233879,61.733333,7.266667,42.768000,2.333333,42.666667
232,36.066667,7.466667,3.302720,7763251917.859095,186184695.496943,65.533333,4.933333,43.114667,2.233333,42.900000
233,34.733333,8.100000,3.297224,979066320.876448,25254869.618169,63.400000,7.400000,43.200000,1.833333,42.566667
234,36.966667,8.733333,3.301277,224412056.998773,11051778.914893,64.866667,7.466667,43.022667,1.600000,44.600000
235,36.733333,8.333333,3.296627,535600050.952975,13562798.873412,63.200000,4.466667,43.084000,2.033333,43.433333
236,35.066667,7.633333,3.295415,2130657197507.445312,42665451543.014435,64.000000,6.800000,43.604000,1.900000,42.700000
237,35.933333,7.933333,3.295599,2458865128.211011,70771972.163830,65.400000,11.133333,43.926667,1.266667,43.666667
238,35.766667,7.333333,3.292179,20476778941331.699219,427223373264.385498,70.266667,11.800000,44.249333,1.666667,43.400000
239,36.133333,6.600000,3.282878,44883386907.045013,909437646.901021,63.533333,8.066667,44.160000,1.766667,43.100000
240,36.133333,6.766667,3.286791,380391221.963977,17441727.340150,63.200000,3.333333,43.660000,2.033333,43.766667
241,35.466667,7.266667,3.282273,3489950108.527600,134751030.318061,71.266667,5.466667,43.689333,2.266667,42.533333
242,36.133333,8.366667,3.288142,779792713.208507,32432589.674150,69.066667,4.266667,43.106667,2.133333,43.333333
243,35.566667,7.766667,3.290133,1430691822.196284,40294436.135756,68.200000,7.466667,43.540000,2.566667,42.300000
244,34.800000,8.033333,3.278195,204994214.958185,5291122.492664,68.533333,4.200000,43.613333,1.966667,42.566667
245,35.900000,7.466667,3.279272,400384573.716635,24639295.444341,73.400000,4.600000,43.844000,2.033333,43.233333
246,36.100000,7.733333,3.282088,338459343.596097,11244466.684513,68.000000,5.466667,43.677333,1.900000,42.500000
247,35.466667,7.966667,3.274560,2131051190351.490479,42655872487.566757,69.066667,4.266667,43.460000,2.200000,42.400000
248,35.333333,8.000000,3.269702,51786239176.497688,1048224896.180008,66.600000,5.733333,43.501333,1.700000,42.633333
249,37.466667,6.733333,3.269229,6346746382.295180,141884833.639738,65.866667,6.200000,43.841333,2.000000,43.600000
